ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
6032812,HP134254,01/20/2008 04:00:00 PM,0000X N WABASH AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,true,false,0122,001,42,32,06,1176805,1900555,2008,02/28/2018 03:56:25 PM,41.882469168,-87.626224522,"(41.882469168, -87.626224522)",22,14310,38,580,36,41,22,93
6032830,HP109202,01/06/2008 07:50:00 AM,028XX N WESTERN AVE,031A,ROBBERY,ARMED: HANDGUN,RESTAURANT,false,false,1411,014,1,21,03,1159871,1918642,2008,02/10/2018 03:50:01 PM,41.932467355,-87.687906559,"(41.932467355, -87.687906559)",24,21538,23,240,40,39,7,180
6033029,HP135335,01/21/2008 01:10:00 PM,048XX S LAFLIN ST,2027,NARCOTICS,POSS: CRACK,STREET,true,false,0931,009,20,61,18,1167152,1872640,2008,02/28/2018 03:56:25 PM,41.806080561,-87.662470974,"(41.806080561, -87.662470974)",53,14924,59,677,4,37,23,118
6033438,HP131604,01/18/2008 09:15:00 PM,062XX S ST LAWRENCE AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,true,false,0313,003,20,42,26,1181308,1863738,2008,02/28/2018 03:56:25 PM,41.781337741,-87.610826718,"(41.781337741, -87.610826718)",53,22260,9,331,4,60,18,275
6033681,HP132097,01/19/2008 07:00:00 AM,013XX N MASON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,true,true,2531,025,29,25,08B,1136449,1908267,2008,02/10/2018 03:50:01 PM,41.90444873,-87.774229328,"(41.90444873, -87.774229328)",52,4299,26,565,7,5,6,154
6033727,HP136049,01/19/2008 10:15:00 PM,046XX W PALMER ST,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,APARTMENT,true,false,2522,025,31,19,26,1144915,1914219,2008,02/28/2018 03:56:25 PM,41.920626013,-87.742980487,"(41.920626013, -87.742980487)",7,22615,19,289,44,2,6,188
6367111,HP423362,06/29/2008 02:30:00 PM,093XX S MUSKEGON AVE,2012,NARCOTICS,MANU/DELIVER:COCAINE,VEHICLE NON-COMMERCIAL,true,false,0423,004,10,48,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6034044,HP136750,01/22/2008 05:00:00 AM,021XX W BELMONT AVE,0810,THEFT,OVER $500,STREET,false,false,1913,019,32,5,06,1161505,1921228,2008,02/28/2018 03:56:25 PM,41.939529586,-87.68182958,"(41.939529586, -87.68182958)",16,21538,46,616,40,39,5,172
6034085,HP136782,01/18/2008 11:00:00 AM,059XX N GLENWOOD AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,2013,020,48,77,08B,1165910,1939379,2008,02/28/2018 03:56:25 PM,41.989243623,-87.665119726,"(41.989243623, -87.665119726)",40,4451,76,539,16,14,2,54
6034120,HP136501,01/22/2008 08:30:00 AM,012XX S LAFLIN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,false,false,1231,012,2,28,08B,1166565,1894602,2008,02/28/2018 03:56:25 PM,41.866359025,-87.663996211,"(41.866359025, -87.663996211)",48,14920,29,96,23,43,15,150
6034541,HP130261,01/16/2008 09:00:00 PM,062XX S DR MARTIN LUTHER KING JR DR,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0311,003,20,40,06,1179993,1863678,2008,02/28/2018 03:56:25 PM,41.781203314,-87.615649592,"(41.781203314, -87.615649592)",53,22260,7,404,4,60,18,251
6034759,HP121269,01/13/2008 12:30:00 AM,015XX S KEDZIE AVE,2220,LIQUOR LAW VIOLATION,ILLEGAL POSSESSION BY MINOR,SIDEWALK,true,false,1022,010,24,29,22,1155282,1892130,2008,02/28/2018 03:56:25 PM,41.859809525,-87.705483628,"(41.859809525, -87.705483628)",36,21569,30,132,14,57,21,152
6035038,HP135967,01/21/2008 07:20:00 PM,024XX W CULLERTON ST,1330,CRIMINAL TRESPASS,TO LAND,OTHER RAILROAD PROP / TRAIN DEPOT,true,false,1023,010,25,31,26,1160565,1890347,2008,02/28/2018 03:56:25 PM,41.854809142,-87.686140515,"(41.854809142, -87.686140515)",8,14920,33,4,23,43,21,151
6035174,HP116225,01/10/2008 11:10:00 AM,059XX S DR MARTIN LUTHER KING JR DR,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,0234,002,20,40,16,1179937,1865783,2008,02/28/2018 03:56:25 PM,41.786980919,-87.615790496,"(41.786980919, -87.615790496)",53,22260,7,164,4,60,24,268
6035371,HP137961,01/22/2008 11:37:52 PM,061XX N HOYNE AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,2413,024,40,2,18,1161209,1940913,2008,02/10/2018 03:50:01 PM,41.99355232,-87.682367785,"(41.99355232, -87.682367785)",46,4450,20,53,24,50,11,52
6035591,HP136499,01/15/2008 07:00:00 AM,054XX S WENTWORTH AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,BANK,false,false,0232,002,3,37,11,1175887,1869033,2008,02/28/2018 03:56:25 PM,41.795991039,-87.630542489,"(41.795991039, -87.630542489)",12,14924,3,224,9,37,24,111
6036185,HP126982,01/16/2008 11:55:00 AM,062XX S ST LAWRENCE AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,0313,003,20,42,18,1181308,1863738,2008,02/10/2018 03:50:01 PM,41.781337741,-87.610826718,"(41.781337741, -87.610826718)",53,22260,9,331,4,60,18,275
6036310,HP134272,01/20/2008 05:49:32 PM,001XX S PULASKI RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1122,011,28,26,08B,1149755,1898909,2008,02/28/2018 03:56:25 PM,41.878521008,-87.72559567,"(41.878521008, -87.72559567)",11,21572,27,675,23,30,16,100
6036471,HP119298,01/11/2008 08:30:00 PM,014XX W 79TH ST,1330,CRIMINAL TRESPASS,TO LAND,RESTAURANT,true,false,0612,006,21,71,26,1167967,1852357,2008,02/28/2018 03:56:25 PM,41.750403985,-87.660064278,"(41.750403985, -87.660064278)",18,21554,70,558,31,59,20,230
6036473,HP139257,01/14/2008 01:30:00 PM,024XX N LINCOLN AVE,0820,THEFT,$500 AND UNDER,RESTAURANT,false,false,1933,019,43,7,06,1170247,1916444,2008,02/28/2018 03:56:25 PM,41.926215267,-87.649840538,"(41.926215267, -87.649840538)",51,21190,68,769,34,16,5,173
6036499,HP131261,01/18/2008 03:00:00 PM,075XX S STONY ISLAND AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0411,004,8,43,06,1188234,1855158,2008,02/28/2018 03:56:25 PM,41.757630995,-87.585708249,"(41.757630995, -87.585708249)",9,22538,39,188,35,24,19,224
6036515,HP139081,01/23/2008 03:45:00 PM,019XX S WELLS ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,2111,009,25,34,03,1175027,1890762,2008,02/28/2018 03:56:25 PM,41.855636548,-87.633046655,"(41.855636548, -87.633046655)",8,21194,35,3,26,40,23,157
6036685,HP139749,01/23/2008 10:00:00 AM,021XX W LELAND AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,1911,019,47,4,05,1161439,1931195,2008,02/28/2018 03:56:25 PM,41.966880939,-87.681793659,"(41.966880939, -87.681793659)",13,21849,6,665,18,20,5,10
6037403,HP137436,01/22/2008 05:14:36 PM,015XX W GARFIELD BLVD,0560,ASSAULT,SIMPLE,APARTMENT,true,false,0713,007,16,67,08A,1167044,1868120,2008,02/28/2018 03:56:25 PM,41.793679469,-87.66299636,"(41.793679469, -87.66299636)",19,22257,65,384,2,23,17,266
6037405,HP130959,01/18/2008 01:30:00 PM,013XX S LAWNDALE AVE,0560,ASSAULT,SIMPLE,STREET,false,true,1011,010,24,29,08A,1151919,1893609,2008,02/28/2018 03:56:25 PM,41.863934894,-87.71778941,"(41.863934894, -87.71778941)",36,21569,30,33,14,57,21,155
6037431,HP138692,01/23/2008 12:40:00 PM,009XX N KARLOV AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,VACANT LOT/LAND,true,false,1111,011,37,23,26,1148881,1905956,2008,02/28/2018 03:56:25 PM,41.897875681,-87.728622497,"(41.897875681, -87.728622497)",4,4299,24,99,45,5,16,68
6037969,HP140305,01/23/2008 09:00:00 PM,080XX S ELLIS AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0631,006,8,44,06,1184293,1851801,2008,02/28/2018 03:56:25 PM,41.748512122,-87.60025615,"(41.748512122, -87.60025615)",9,21546,40,247,35,61,20,235
6038202,HP138211,01/23/2008 07:55:00 AM,007XX W 43RD PL,1513,PROSTITUTION,SOLICIT FOR BUSINESS,STREET,true,false,0935,009,11,61,16,1171881,1875865,2008,02/28/2018 03:56:25 PM,41.814827685,-87.645032034,"(41.814827685, -87.645032034)",26,14924,59,123,48,37,23,106
6038438,HP137871,01/22/2008 09:45:00 PM,080XX S MORGAN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0621,006,21,71,08B,1171044,1851470,2008,02/28/2018 03:56:25 PM,41.747903314,-87.648814601,"(41.747903314, -87.648814601)",18,21554,70,487,13,59,20,229
6038472,HP140565,01/23/2008 04:00:00 PM,022XX E 70TH PL,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0331,003,5,43,07,1192242,1858650,2008,02/10/2018 03:50:01 PM,41.767116798,-87.570906274,"(41.767116798, -87.570906274)",32,22538,39,142,33,24,18,262
6038625,HP140741,01/14/2008 09:00:00 AM,034XX N KEDVALE AVE,0842,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,false,false,1731,017,30,16,06,1148055,1922841,2008,02/28/2018 03:56:25 PM,41.944225652,-87.731220897,"(41.944225652, -87.731220897)",27,22618,16,329,21,21,1,25
6038651,HP140853,01/24/2008 12:30:00 PM,072XX S PHILLIPS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0334,003,7,43,14,1193784,1857322,2008,02/28/2018 03:56:25 PM,41.763435021,-87.565297784,"(41.763435021, -87.565297784)",43,22538,39,417,37,24,18,213
6038688,HP134542,01/20/2008 09:45:00 PM,014XX W 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESTAURANT,true,false,0612,006,21,71,18,1167967,1852357,2008,02/28/2018 03:56:25 PM,41.750403985,-87.660064278,"(41.750403985, -87.660064278)",18,21554,70,558,31,59,20,230
6038698,HP140590,01/23/2008 06:15:00 PM,114XX S EMERALD AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2233,022,34,49,06,1173364,1829024,2008,02/10/2018 03:50:01 PM,41.686257318,-87.640974826,"(41.686257318, -87.640974826)",45,21861,45,486,22,19,9,258
6038745,HP139414,01/23/2008 07:07:00 PM,081XX S MORGAN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0613,006,21,71,18,1171058,1850949,2008,02/28/2018 03:56:25 PM,41.746473315,-87.648778489,"(41.746473315, -87.648778489)",18,21554,70,487,13,59,20,233
6038790,HP141289,01/24/2008 03:30:00 PM,003XX W CHICAGO AVE,0810,THEFT,OVER $500,STREET,false,false,1831,018,42,8,06,1173594,1905657,2008,02/10/2018 03:50:01 PM,41.896541351,-87.637863406,"(41.896541351, -87.637863406)",22,4446,37,652,36,55,14,73
6039105,HP140375,01/24/2008 10:50:00 AM,059XX N GLENWOOD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,2013,020,48,77,18,1165910,1939379,2008,02/28/2018 03:56:25 PM,41.989243623,-87.665119726,"(41.989243623, -87.665119726)",40,4451,76,539,16,14,2,54
6039167,HP141991,01/23/2008 08:00:00 PM,035XX N HARLEM AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,false,false,1632,016,36,17,14,1127450,1922614,2008,02/28/2018 03:56:25 PM,41.943974935,-87.806962321,"(41.943974935, -87.806962321)",39,22254,17,458,19,52,12,29
6371646,HP460102,07/11/2008 05:00:00 PM,003XX S GREEN ST,0890,THEFT,FROM BUILDING,NURSING HOME/RETIREMENT HOME,false,false,1213,012,2,28,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6039528,HP141409,01/24/2008 04:00:00 PM,043XX N KEYSTONE AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1722,017,39,16,05,1148513,1928494,2008,02/28/2018 03:56:25 PM,41.959729088,-87.729391056,"(41.959729088, -87.729391056)",28,22618,16,269,38,21,1,11
6039752,HP140749,01/24/2008 02:20:00 PM,070XX S CHAPPEL AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,true,false,0331,003,5,43,26,1191098,1858593,2008,02/28/2018 03:56:25 PM,41.766988136,-87.575101271,"(41.766988136, -87.575101271)",32,22538,39,152,33,24,18,262
6040085,HP133150,01/19/2008 07:45:00 PM,062XX S ST LAWRENCE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE PORCH/HALLWAY,true,false,0313,003,20,42,18,1181308,1863738,2008,02/28/2018 03:56:25 PM,41.781337741,-87.610826718,"(41.781337741, -87.610826718)",53,22260,9,331,4,60,18,275
6040625,HP143199,01/25/2008 07:00:00 PM,013XX N MILWAUKEE AVE,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,PARKING LOT/GARAGE(NON.RESID.),false,false,1424,014,1,24,11,1164309,1909321,2008,02/28/2018 03:56:25 PM,41.906797102,-87.671861659,"(41.906797102, -87.671861659)",24,21560,25,482,41,4,7,191
6040897,HP143209,01/25/2008 08:20:57 PM,007XX N CENTRAL AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,1524,015,37,25,26,1138893,1904338,2008,02/28/2018 03:56:25 PM,41.893623014,-87.765347251,"(41.893623014, -87.765347251)",4,22216,26,673,45,32,25,67
6041221,HP142163,01/25/2008 08:46:47 AM,062XX S HONORE ST,2095,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,SIDEWALK,true,false,0714,007,15,67,18,1165092,1863221,2008,02/28/2018 03:56:25 PM,41.780277539,-87.670292749,"(41.780277539, -87.670292749)",44,22257,65,275,3,23,17,164
6041419,HP140714,01/24/2008 01:30:00 PM,002XX W OHIO ST,0810,THEFT,OVER $500,ALLEY,false,false,1831,018,42,8,06,1174485,1904148,2008,02/28/2018 03:56:25 PM,41.892380707,-87.634636086,"(41.892380707, -87.634636086)",22,4446,37,652,36,55,14,73
6041764,HP145287,01/27/2008 12:00:00 AM,004XX N DESPLAINES ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1323,012,42,24,06,1171843,1903544,2008,02/28/2018 03:56:25 PM,41.89078192,-87.644356783,"(41.89078192, -87.644356783)",22,4446,25,109,46,55,15,76
6041979,HP137175,01/22/2008 03:00:00 PM,014XX W 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0612,006,21,71,18,1167967,1852357,2008,02/28/2018 03:56:25 PM,41.750403985,-87.660064278,"(41.750403985, -87.660064278)",18,21554,70,558,31,59,20,230
6042024,HP143135,01/25/2008 06:08:00 PM,013XX W 92ND ST,4651,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,RESIDENCE,true,false,2222,022,21,73,26,1168832,1843749,2008,02/28/2018 03:56:25 PM,41.726763792,-87.657142363,"(41.726763792, -87.657142363)",18,21554,72,195,13,59,9,244
6042135,HP143390,01/25/2008 10:40:00 PM,002XX S CICERO AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,true,false,1533,015,28,25,14,1144429,1898456,2008,02/28/2018 03:56:25 PM,41.877379746,-87.745163236,"(41.877379746, -87.745163236)",11,22216,26,69,23,32,16,90
6042667,HP144173,01/26/2008 11:55:00 AM,063XX W IRVING PARK RD,0460,BATTERY,SIMPLE,PARK PROPERTY,false,false,1633,016,38,17,08B,1133302,1925914,2008,02/28/2018 03:56:25 PM,41.952929863,-87.78537507,"(41.952929863, -87.78537507)",25,22254,17,443,19,52,12,27
6042847,HP143705,01/26/2008 04:26:28 AM,049XX S KOMENSKY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0815,008,14,57,07,1150201,1871462,2008,02/10/2018 03:50:01 PM,41.803194213,-87.724672227,"(41.803194213, -87.724672227)",49,22248,54,697,8,56,13,105
6042945,HP144878,01/26/2008 08:39:53 PM,016XX W MORSE AVE,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,2431,024,49,1,08B,1164302,1946138,2008,02/28/2018 03:56:25 PM,42.007824765,-87.670841822,"(42.007824765, -87.670841822)",3,21853,10,49,5,9,11,39
6043025,HP145604,01/26/2008 09:00:00 PM,047XX S HERMITAGE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0931,009,20,61,06,1165479,1873239,2008,02/28/2018 03:56:25 PM,41.807759957,-87.668589943,"(41.807759957, -87.668589943)",53,14924,59,740,3,37,23,119
6375535,HP456839,07/16/2008 08:25:00 PM,027XX S STATE ST,2024,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,false,false,2113,002,3,35,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6043215,HP145884,01/27/2008 05:00:00 AM,013XX N MASON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2531,025,29,25,26,1136449,1908267,2008,02/28/2018 03:56:25 PM,41.90444873,-87.774229328,"(41.90444873, -87.774229328)",52,4299,26,565,7,5,6,154
6375543,HP462628,07/19/2008 06:45:00 PM,060XX S TALMAN AVE,0890,THEFT,FROM BUILDING,RESIDENCE-GARAGE,false,false,0825,008,15,66,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6043686,HP146248,01/06/2008 11:30:00 PM,021XX S ST LOUIS AVE,0320,ROBBERY,STRONGARM - NO WEAPON,RESIDENCE,false,false,1024,010,24,29,03,1153427,1889518,2008,02/28/2018 03:56:25 PM,41.852678917,-87.712362191,"(41.852678917, -87.712362191)",36,21569,30,157,14,57,21,130
6043996,HP146029,01/27/2008 02:30:00 PM,118XX S LAFAYETTE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0522,005,34,53,08B,1178044,1826406,2008,02/28/2018 03:56:25 PM,41.678968643,-87.623921211,"(41.678968643, -87.623921211)",45,21861,50,255,22,19,10,267
6376605,HP460105,07/18/2008 02:11:00 PM,045XX S HERMITAGE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,false,false,0914,009,20,61,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6376696,HP417509,06/26/2008 03:30:00 PM,008XX W 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0621,006,17,71,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6045140,HP147080,01/27/2008 12:00:00 AM,006XX W BELDEN AVE,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,1812,018,43,7,06,1171525,1915531,2008,02/28/2018 03:56:25 PM,41.923681903,-87.645171455,"(41.923681903, -87.645171455)",51,21190,68,798,34,16,14,149
6045185,HP146498,01/27/2008 09:40:00 PM,012XX W 79TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA BUS,false,false,0612,006,17,71,14,1169317,1852394,2008,02/28/2018 03:56:25 PM,41.750476423,-87.655116187,"(41.750476423, -87.655116187)",18,21554,70,575,31,59,20,230
6045222,HP147571,01/26/2008 07:00:00 PM,064XX W 63RD ST,0460,BATTERY,SIMPLE,RESTAURANT,false,false,0812,008,23,64,08B,1134347,1862047,2008,02/10/2018 03:50:01 PM,41.777651107,-87.783038486,"(41.777651107, -87.783038486)",35,22268,62,335,15,7,13,272
6045320,HP147806,01/28/2008 09:00:00 AM,028XX N SOUTHPORT AVE,0810,THEFT,OVER $500,STREET,false,false,1931,019,32,6,06,1166481,1919130,2008,02/28/2018 03:56:25 PM,41.933667337,-87.663601636,"(41.933667337, -87.663601636)",16,4449,57,679,40,22,5,173
6045446,HP148381,01/28/2008 10:00:00 AM,060XX S SACRAMENTO AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0823,008,16,66,14,1157417,1864443,2008,02/28/2018 03:56:25 PM,41.783789833,-87.698397648,"(41.783789833, -87.698397648)",19,21867,64,183,2,58,13,276
6045604,HP147961,01/27/2008 09:30:00 PM,021XX W LELAND AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,1911,019,47,4,06,1161439,1931195,2008,02/28/2018 03:56:25 PM,41.966880939,-87.681793659,"(41.966880939, -87.681793659)",13,21849,6,665,18,20,5,10
6045615,HP148333,01/28/2008 10:50:00 AM,013XX N MASON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2531,025,29,25,26,1136449,1908267,2008,02/28/2018 03:56:25 PM,41.90444873,-87.774229328,"(41.90444873, -87.774229328)",52,4299,26,565,7,5,6,154
6045687,HP148588,01/28/2008 12:30:00 AM,023XX W POLK ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1224,012,2,28,06,1161096,1896383,2008,02/10/2018 03:50:01 PM,41.871361515,-87.684023954,"(41.871361515, -87.684023954)",48,21184,29,757,23,28,15,139
6045881,HP147602,01/28/2008 03:47:58 PM,054XX S WENTWORTH AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,0232,002,3,37,06,1175887,1869033,2008,02/28/2018 03:56:25 PM,41.795991039,-87.630542489,"(41.795991039, -87.630542489)",12,14924,3,224,9,37,24,111
6046019,HP147824,01/28/2008 05:27:42 PM,075XX S STONY ISLAND AVE,0880,THEFT,PURSE-SNATCHING,HOSPITAL BUILDING/GROUNDS,false,false,0411,004,8,43,06,1188234,1855158,2008,02/28/2018 03:56:25 PM,41.757630995,-87.585708249,"(41.757630995, -87.585708249)",9,22538,39,188,35,24,19,224
6046020,HP143029,01/25/2008 03:28:00 PM,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,false,false,1833,018,42,8,06,1177330,1906499,2008,02/28/2018 03:56:25 PM,41.898767916,-87.624116333,"(41.898767916, -87.624116333)",22,21182,37,104,36,6,14,71
6377938,HP443790,07/10/2008 10:18:00 AM,048XX W GLADYS AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,true,false,1533,015,24,25,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6046376,HP138098,01/23/2008 03:45:00 AM,006XX E 81ST ST,031A,ROBBERY,ARMED: HANDGUN,RESIDENCE PORCH/HALLWAY,false,false,0631,006,6,44,03,1182118,1851442,2008,02/28/2018 03:56:25 PM,41.747577561,-87.608237118,"(41.747577561, -87.608237118)",31,21546,40,11,32,61,20,235
6047095,HP120344,01/12/2008 12:11:00 PM,062XX S ST LAWRENCE AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,STREET,true,false,0313,003,20,42,18,1181308,1863738,2008,02/28/2018 03:56:25 PM,41.781337741,-87.610826718,"(41.781337741, -87.610826718)",53,22260,9,331,4,60,18,275
6381778,HP468046,07/22/2008 03:00:00 PM,032XX N MAJOR AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1633,016,38,15,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6047336,HP146801,01/28/2008 08:20:00 AM,007XX W 43RD PL,1513,PROSTITUTION,SOLICIT FOR BUSINESS,STREET,true,false,0935,009,11,61,16,1171881,1875865,2008,02/28/2018 03:56:25 PM,41.814827685,-87.645032034,"(41.814827685, -87.645032034)",26,14924,59,123,48,37,23,106
6047586,HP149212,01/29/2008 01:00:00 PM,008XX N MILWAUKEE AVE,0810,THEFT,OVER $500,STREET,false,false,1323,012,27,24,06,1168392,1905871,2008,02/10/2018 03:50:01 PM,41.897242704,-87.656963111,"(41.897242704, -87.656963111)",41,22620,25,109,46,49,15,60
6047744,HP149037,01/29/2008 11:30:00 AM,005XX E 63RD ST,0610,BURGLARY,FORCIBLE ENTRY,ABANDONED BUILDING,false,false,0312,003,20,42,05,1181083,1863362,2008,02/28/2018 03:56:25 PM,41.780311146,-87.611663179,"(41.780311146, -87.611663179)",53,22260,9,331,4,60,18,275
6047822,HP149315,01/28/2008 11:35:00 PM,076XX S PARNELL AVE,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,false,false,0621,006,17,69,17,1173808,1853992,2008,02/28/2018 03:56:25 PM,41.754763212,-87.638611836,"(41.754763212, -87.638611836)",17,21554,67,495,31,59,20,229
6047853,HP149717,01/29/2008 09:00:00 AM,009XX W DIVERSEY PKWY,0810,THEFT,OVER $500,STREET,false,false,1933,019,43,7,06,1169315,1918782,2008,02/28/2018 03:56:25 PM,41.932651187,-87.653197025,"(41.932651187, -87.653197025)",38,21190,57,681,25,22,5,31
6048189,HP149257,01/29/2008 10:30:00 AM,004XX E 50TH ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE PORCH/HALLWAY,false,true,0223,002,3,38,04B,1180175,1871968,2008,02/28/2018 03:56:25 PM,41.803947663,-87.614728298,"(41.803947663, -87.614728298)",12,21192,4,394,9,10,24,116
6048309,HP146144,01/27/2008 03:55:44 PM,013XX E 79TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0411,004,8,45,07,1186674,1852884,2008,02/28/2018 03:56:25 PM,41.751427982,-87.591497227,"(41.751427982, -87.591497227)",9,21546,41,133,35,61,19,224
6048557,HP148252,01/28/2008 09:00:00 PM,0000X W HURON ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,false,false,1832,018,42,8,06,1175614,1905055,2008,02/28/2018 03:56:25 PM,41.89484426,-87.630462495,"(41.89484426, -87.630462495)",22,4446,37,670,11,55,14,72
6048599,HP141732,01/25/2008 12:10:00 AM,048XX S MICHIGAN AVE,2027,NARCOTICS,POSS: CRACK,APARTMENT,true,false,0231,002,3,38,18,1177974,1872998,2008,02/28/2018 03:56:25 PM,41.806824289,-87.622769196,"(41.806824289, -87.622769196)",12,21192,4,448,9,10,24,107
6380406,HP431111,07/03/2008 03:20:00 PM,007XX S CENTRAL PARK AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,1133,011,24,27,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6380564,HP448111,07/12/2008 12:17:00 PM,056XX S ELIZABETH ST,2017,NARCOTICS,MANU/DELIVER:CRACK,STREET,true,false,0713,007,16,67,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6049265,HP148503,01/29/2008 04:00:09 AM,025XX S HAMLIN AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,1013,010,22,30,26,1151445,1886859,2008,02/28/2018 03:56:25 PM,41.845421395,-87.719706535,"(41.845421395, -87.719706535)",14,21569,32,771,28,57,21,161
